,電力消費量,日平均入力比,日最大入力比,日最小入力比,日空調時間数,日全負荷運転時間数,日平均設定温度,日最大設定温度,日最小設定温度,日平均室内温度,日最大室内温度,日最小室内温度,年,月,日,曜日,曜日_月,曜日_火,曜日_水,曜日_木,曜日_金,曜日_土,曜日_日,降水量(mm),日照時間(時間),日射量(MJ/㎡),風速(m/s),相対湿度(％),平均外気温度,最高外気温度,最低外気温度
2021-07-15,113.0,0.4666666666666666,1.19,0.0,12,8,20.0,20.0,20.0,30.723958333333332,64.0,21.5,2021,7,15,3,0,0,0,1,0,0,0,10.5,3.3,16.84,1.075,80.0,27.145833333333332,30.6,23.6
2021-07-16,120.0,0.4958333333333332,1.19,0.0,13,10,20.0,20.0,20.0,30.465624999999985,57.0,21.6,2021,7,16,4,0,0,0,0,1,0,0,0.0,6.800000000000001,22.279999999999998,0.7916666666666666,77.33333333333333,28.879166666666666,32.6,25.8
2021-07-17,96.0,0.39666666666666656,1.19,0.0,10,8,20.0,20.0,20.0,30.248958333333345,60.0,18.3,2021,7,17,5,0,0,0,0,0,1,0,0.0,13.6,23.749999999999996,0.8833333333333333,73.70833333333333,28.8625,32.5,25.1
2021-07-18,3.0,0.012500000000000002,0.1,0.0,3,0,20.0,20.0,20.0,31.88854166666667,52.0,25.1,2021,7,18,6,0,0,0,0,0,0,1,0.0,13.799999999999999,28.09,1.3458333333333334,76.25,29.625000000000004,34.0,25.3
2021-07-19,113.0,0.4670833333333333,1.29,0.0,11,9,20.0,20.0,20.0,31.25833333333334,60.0,22.7,2021,7,19,0,1,0,0,0,0,0,0,0.0,13.000000000000002,25.950000000000003,0.8083333333333332,74.70833333333333,30.862500000000008,36.1,27.1
2021-07-20,122.0,0.5041666666666667,1.29,0.0,12,10,20.0,20.0,20.0,30.389583333333334,55.0,22.7,2021,7,20,1,0,1,0,0,0,0,0,0.0,8.3,24.34,0.8791666666666664,72.375,30.079166666666666,34.6,26.8
2021-07-21,122.0,0.5041666666666665,1.29,0.0,12,10,20.0,20.0,20.0,30.214583333333334,52.0,21.8,2021,7,21,2,0,0,1,0,0,0,0,0.0,10.5,26.299999999999997,0.9291666666666667,70.08333333333333,30.054166666666664,34.2,25.8
2021-07-22,107.0,0.44208333333333333,1.19,0.0,11,8,20.0,20.0,20.0,29.785416666666663,49.0,21.3,2021,7,22,3,0,0,0,1,0,0,0,0.0,10.900000000000002,25.67,0.9416666666666668,69.08333333333333,29.96666666666667,35.2,26.1
2021-07-23,104.0,0.4295833333333332,1.19,0.0,12,8,20.0,20.0,20.0,29.14375,47.0,20.5,2021,7,23,4,0,0,0,0,1,0,0,0.0,10.400000000000002,22.019999999999996,0.9375,71.25,30.04166666666666,34.3,26.3
2021-07-24,96.0,0.39666666666666667,1.19,0.0,10,8,20.0,20.0,20.0,29.56458333333333,52.0,18.1,2021,7,24,5,0,0,0,0,0,1,0,0.0,5.300000000000001,22.05,0.7374999999999999,72.0,29.55416666666667,33.6,27.2
2021-07-25,3.0,0.012500000000000002,0.1,0.0,3,0,20.0,20.0,20.0,32.53333333333333,53.0,24.8,2021,7,25,6,0,0,0,0,0,0,1,0.0,10.9,24.170000000000005,0.8791666666666665,70.20833333333333,29.945833333333336,33.8,26.6
2021-07-26,108.0,0.4458333333333333,1.19,0.0,11,9,20.0,20.0,20.0,31.55624999999999,58.0,22.6,2021,7,26,0,1,0,0,0,0,0,0,0.0,5.5,17.88,1.8208333333333335,66.83333333333333,28.98333333333333,32.4,26.6
2021-07-27,111.0,0.4583333333333333,1.09,0.0,12,6,20.0,20.0,20.0,31.146874999999994,59.0,21.7,2021,7,27,1,0,1,0,0,0,0,0,23.5,3.5,13.77,2.3041666666666667,83.5,26.374999999999996,30.7,22.3
2021-07-28,119.0,0.49166666666666653,1.19,0.0,11,10,20.0,20.0,20.0,30.496874999999992,52.0,21.6,2021,7,28,2,0,0,1,0,0,0,0,0.0,7.200000000000001,19.849999999999998,1.0791666666666666,78.20833333333333,28.804166666666664,32.1,25.4
2021-07-29,120.0,0.4958333333333333,1.19,0.0,13,10,20.0,20.0,20.0,30.933333333333337,54.0,22.4,2021,7,29,3,0,0,0,1,0,0,0,0.0,3.4999999999999996,17.680000000000003,1.15,78.95833333333333,28.85416666666666,32.9,25.8
2021-07-30,113.0,0.4666666666666666,1.09,0.0,13,8,20.0,20.0,20.0,30.273958333333336,52.0,21.4,2021,7,30,4,0,0,0,0,1,0,0,0.0,1.6,9.86,0.8125,92.16666666666667,27.579166666666662,30.4,26.0
2021-07-31,102.0,0.4212499999999999,1.19,0.0,11,8,20.0,20.0,20.0,30.820833333333336,59.0,17.5,2021,7,31,5,0,0,0,0,0,1,0,0.0,7.5,20.67,0.9666666666666665,77.25,29.1125,33.0,25.4
2021-08-01,2.0,0.008333333333333333,0.1,0.0,2,0,20.0,20.0,20.0,32.427083333333336,52.0,25.1,2021,8,1,6,0,0,0,0,0,0,1,0.0,12.200000000000001,26.580000000000005,1.1208333333333333,75.83333333333333,30.287500000000005,34.3,26.4
2021-08-02,114.0,0.4708333333333332,1.19,0.0,12,9,20.0,20.0,20.0,31.578125,53.0,22.2,2021,8,2,0,1,0,0,0,0,0,0,0.0,5.8,19.949999999999996,0.7583333333333334,79.33333333333333,29.47083333333333,33.4,27.2
2021-08-03,120.0,0.4958333333333333,1.19,0.0,12,10,20.0,20.0,20.0,30.972916666666674,52.0,22.2,2021,8,3,1,0,1,0,0,0,0,0,1.0,10.600000000000001,19.889999999999997,1.4833333333333334,79.79166666666667,29.604166666666668,33.6,27.1
2021-08-04,122.0,0.5041666666666665,1.19,0.0,13,10,20.0,20.0,20.0,30.79375,58.0,22.7,2021,8,4,2,0,0,1,0,0,0,0,0.0,10.399999999999999,26.52,0.8458333333333333,75.41666666666667,30.683333333333334,35.5,27.1
2021-08-05,123.0,0.5083333333333332,1.29,0.0,13,10,20.0,20.0,20.0,30.45104166666667,51.0,22.0,2021,8,5,3,0,0,0,1,0,0,0,0.0,11.8,26.170000000000005,0.6916666666666668,73.75,30.970833333333335,35.5,26.4
2021-08-06,123.0,0.5083333333333332,1.29,0.0,13,10,20.0,20.0,20.0,30.572916666666668,50.0,22.2,2021,8,6,4,0,0,0,0,1,0,0,0.0,11.100000000000001,24.82,0.85,74.70833333333333,30.908333333333328,34.9,27.4
2021-08-07,98.0,0.4045833333333333,1.19,0.0,11,8,20.0,20.0,20.0,30.982291666666665,56.0,17.2,2021,8,7,5,0,0,0,0,0,1,0,8.5,1.2999999999999998,11.43,1.0125,84.91666666666667,29.29166666666667,32.1,27.7
2021-08-08,2.0,0.008333333333333333,0.1,0.0,2,0,20.0,20.0,20.0,36.56562499999999,74.0,25.8,2021,8,8,6,0,0,0,0,0,0,1,67.0,0.0,3.4299999999999993,2.0708333333333337,96.20833333333333,27.174999999999997,30.1,25.0
2021-08-09,101.0,0.4170833333333333,1.19,0.0,12,7,20.0,20.0,20.0,31.91875,64.0,17.6,2021,8,9,0,1,0,0,0,0,0,0,5.5,6.8,13.339999999999998,2.1041666666666665,84.875,28.408333333333335,30.8,26.2
2021-08-10,124.0,0.5124999999999998,1.29,0.0,13,10,20.0,20.0,20.0,30.478125000000006,58.0,20.7,2021,8,10,1,0,1,0,0,0,0,0,0.0,11.1,22.449999999999996,3.0958333333333337,58.916666666666664,32.4125,38.5,27.6
2021-08-11,121.0,0.49999999999999994,1.19,0.0,11,10,20.0,20.0,20.0,30.21145833333333,49.0,21.6,2021,8,11,2,0,0,1,0,0,0,0,0.0,7.300000000000001,21.12,1.366666666666667,60.541666666666664,30.679166666666664,35.0,27.7
2021-08-12,112.0,0.46249999999999997,1.09,0.0,12,8,20.0,20.0,20.0,30.492708333333326,55.0,20.2,2021,8,12,3,0,0,0,1,0,0,0,5.5,0.2,8.340000000000002,0.9666666666666667,83.41666666666667,26.962500000000002,29.6,24.6
2021-08-13,95.0,0.39166666666666666,0.99,0.0,12,0,20.0,20.0,20.0,30.21041666666667,60.0,19.4,2021,8,13,4,0,0,0,0,1,0,0,10.0,0.0,4.36,1.029166666666667,96.41666666666667,23.245833333333334,25.7,21.7
2021-08-14,58.0,0.24,0.89,0.0,12,0,20.0,20.0,20.0,30.833333333333332,59.0,18.5,2021,8,14,5,0,0,0,0,0,1,0,56.5,0.0,2.76,1.5166666666666664,99.66666666666667,22.295833333333334,25.0,20.0
2021-08-15,2.0,0.008333333333333333,0.1,0.0,2,0,20.0,20.0,20.0,33.56354166666668,63.0,23.5,2021,8,15,6,0,0,0,0,0,0,1,87.5,0.0,2.78,1.6791666666666665,99.95833333333333,20.28333333333333,21.5,18.9
2021-08-16,84.0,0.34583333333333327,0.89,0.0,11,0,20.0,20.0,20.0,31.42291666666667,63.0,19.4,2021,8,16,0,1,0,0,0,0,0,0,1.0,0.0,4.340000000000001,1.1125000000000003,97.58333333333333,21.291666666666668,22.6,19.6
2021-08-17,104.0,0.4291666666666667,1.09,0.0,13,1,20.0,20.0,20.0,30.60729166666667,64.0,19.6,2021,8,17,1,0,1,0,0,0,0,0,6.0,0.0,9.08,0.5375000000000001,95.58333333333333,23.849999999999998,26.1,21.7
2021-08-18,117.0,0.48333333333333334,1.19,0.0,12,10,20.0,20.0,20.0,31.234375,66.0,21.0,2021,8,18,2,0,0,1,0,0,0,0,0.0,5.3,17.35,2.170833333333334,83.58333333333333,27.837500000000002,30.7,25.8
2021-08-19,121.0,0.49999999999999994,1.19,0.0,12,10,20.0,20.0,20.0,30.473958333333325,56.0,21.5,2021,8,19,3,0,0,0,1,0,0,0,0.0,9.700000000000001,24.830000000000005,1.7583333333333337,73.45833333333333,29.062499999999996,34.1,25.6
2021-08-20,121.0,0.49999999999999994,1.19,0.0,12,10,20.0,20.0,20.0,30.38645833333334,54.0,21.5,2021,8,20,4,0,0,0,0,1,0,0,0.0,11.0,24.140000000000004,1.5208333333333337,71.41666666666667,29.462500000000002,34.4,25.9
2021-08-21,101.0,0.4170833333333333,1.19,0.0,12,8,20.0,20.0,20.0,30.342708333333334,59.0,19.6,2021,8,21,5,0,0,0,0,0,1,0,0.0,3.1999999999999997,16.070000000000004,0.9583333333333334,75.16666666666667,29.020833333333332,33.2,26.1
2021-08-22,2.0,0.008333333333333333,0.1,0.0,2,0,20.0,20.0,20.0,32.54895833333333,55.0,24.5,2021,8,22,6,0,0,0,0,0,0,1,0.0,4.1,16.880000000000003,0.7541666666666665,76.54166666666667,29.879166666666666,34.0,26.9
2021-08-23,110.0,0.4541666666666666,1.19,0.0,11,8,20.0,20.0,20.0,31.53958333333333,63.0,21.6,2021,8,23,0,1,0,0,0,0,0,0,10.5,2.2,14.41,0.9624999999999999,83.70833333333333,28.125,31.3,24.5
2021-08-24,118.0,0.4875,1.19,0.0,13,10,20.0,20.0,20.0,30.53125,52.0,22.0,2021,8,24,1,0,1,0,0,0,0,0,0.0,1.5,14.599999999999998,0.6708333333333333,78.91666666666667,28.533333333333335,30.8,26.1
2021-08-25,121.0,0.49999999999999994,1.19,0.0,13,10,20.0,20.0,20.0,30.774999999999995,53.0,21.8,2021,8,25,2,0,0,1,0,0,0,0,0.0,4.7,17.990000000000002,1.0,75.875,30.879166666666666,35.4,26.8
2021-08-26,123.0,0.5083333333333332,1.19,0.0,13,10,20.0,20.0,20.0,31.165624999999995,62.0,22.5,2021,8,26,3,0,0,0,1,0,0,0,0.0,6.300000000000001,19.41,0.6458333333333334,74.375,32.56250000000001,39.0,28.1
2021-08-27,123.0,0.5083333333333332,1.19,0.0,12,10,20.0,20.0,20.0,31.023958333333326,55.0,22.3,2021,8,27,4,0,0,0,0,1,0,0,0.0,8.2,18.14,1.2083333333333335,74.33333333333333,31.51666666666667,35.7,28.1
2021-08-28,104.0,0.42958333333333326,1.19,0.0,11,8,20.0,20.0,20.0,29.84895833333334,52.0,17.0,2021,8,28,5,0,0,0,0,0,1,0,0.0,7.0,20.290000000000003,0.7624999999999998,76.125,31.604166666666668,35.0,28.7
2021-08-29,2.0,0.008333333333333333,0.1,0.0,2,0,20.0,20.0,20.0,33.497916666666676,57.0,25.0,2021,8,29,6,0,0,0,0,0,0,1,0.0,0.1,8.74,0.9458333333333332,72.41666666666667,29.420833333333334,31.3,27.9
2021-08-30,115.0,0.47499999999999987,1.19,0.0,11,9,20.0,20.0,20.0,31.777083333333334,57.0,22.4,2021,8,30,0,1,0,0,0,0,0,0,0.0,10.0,21.18,0.7916666666666665,78.79166666666667,30.749999999999996,34.9,27.5
2021-08-31,117.0,0.48333333333333334,1.19,0.0,13,9,20.0,20.0,20.0,31.504166666666663,64.0,22.3,2021,8,31,1,0,1,0,0,0,0,0,21.5,1.8,12.219999999999997,1.1874999999999998,75.375,27.741666666666664,32.3,21.6
2021-09-01,96.0,0.39583333333333326,0.99,0.0,12,0,20.0,20.0,20.0,31.032291666666666,62.0,20.8,2021,9,1,2,0,0,1,0,0,0,0,2.0,0.0,2.4799999999999995,1.166666666666667,94.91666666666667,21.38333333333333,23.7,19.0
2021-09-02,84.0,0.34583333333333327,0.89,0.0,12,0,20.0,20.0,20.0,30.72604166666667,61.0,19.5,2021,9,2,3,0,0,0,1,0,0,0,20.0,0.0,1.7500000000000002,1.1458333333333333,98.875,19.8125,20.6,18.9
2021-09-03,61.0,0.2529166666666666,0.89,0.0,11,0,20.0,20.0,20.0,30.89583333333333,60.0,19.8,2021,9,3,4,0,0,0,0,1,0,0,16.0,0.0,3.38,1.2791666666666668,98.875,20.104166666666668,21.4,19.1
2021-09-04,31.0,0.12875,0.59,0.0,12,0,20.0,20.0,20.0,31.835416666666664,64.0,17.3,2021,9,4,5,0,0,0,0,0,1,0,20.5,0.0,2.84,1.2208333333333334,96.54166666666667,20.6875,22.4,19.3
2021-09-05,2.0,0.008333333333333333,0.1,0.0,2,0,20.0,20.0,20.0,34.00937499999999,66.0,22.7,2021,9,5,6,0,0,0,0,0,0,1,14.5,0.5,7.710000000000001,1.5249999999999997,87.95833333333333,21.433333333333337,24.6,18.9
2021-09-06,56.0,0.23249999999999996,0.79,0.0,11,0,20.0,20.0,20.0,31.51666666666667,64.0,20.0,2021,9,6,0,1,0,0,0,0,0,0,4.5,0.0,5.180000000000001,1.5125,86.33333333333333,20.395833333333332,21.3,19.2
2021-09-07,66.0,0.27291666666666664,0.89,0.0,13,0,20.0,20.0,20.0,29.81354166666667,66.0,18.5,2021,9,7,1,0,1,0,0,0,0,0,0.5,1.3,12.620000000000003,1.3291666666666666,71.5,21.054166666666664,24.4,17.8
2021-09-08,64.0,0.2645833333333333,0.89,0.0,12,0,20.0,20.0,20.0,29.631249999999994,61.0,18.7,2021,9,8,2,0,0,1,0,0,0,0,0.0,1.8,9.240000000000002,0.6083333333333334,82.54166666666667,21.270833333333336,24.6,18.3
2021-09-09,64.0,0.26499999999999996,0.99,0.0,12,0,20.0,20.0,20.0,30.094791666666662,57.0,18.8,2021,9,9,3,0,0,0,1,0,0,0,13.0,0.0,4.29,0.8666666666666668,95.70833333333333,21.0625,22.9,19.0
2021-09-10,123.0,0.5079166666666666,1.19,0.0,14,8,20.0,20.0,20.0,30.355208333333337,58.0,19.5,2021,9,10,4,0,0,0,0,1,0,0,0.0,8.0,19.149999999999995,0.8583333333333334,81.29166666666667,25.508333333333336,29.8,21.4
2021-09-11,83.0,0.3429166666666666,1.09,0.0,12,3,20.0,20.0,20.0,30.425,61.0,17.6,2021,9,11,5,0,0,0,0,0,1,0,4.5,2.1,9.540000000000001,0.7708333333333335,85.04166666666667,25.95833333333333,29.3,23.9
2021-09-12,2.0,0.008333333333333333,0.1,0.0,2,0,20.0,20.0,20.0,32.98020833333332,59.0,23.7,2021,9,12,6,0,0,0,0,0,0,1,0.0,0.0,5.77,0.9250000000000002,89.20833333333333,25.16666666666666,27.1,23.8
2021-09-13,105.0,0.43375,1.19,0.0,12,7,20.0,20.0,20.0,30.389583333333334,58.0,19.8,2021,9,13,0,1,0,0,0,0,0,0,0.0,8.0,18.330000000000002,1.1708333333333334,72.25,26.316666666666666,31.0,22.9
2021-09-14,103.0,0.42500000000000004,1.09,0.0,12,2,20.0,20.0,20.0,29.84166666666667,52.0,19.8,2021,9,14,1,0,1,0,0,0,0,0,3.0,0.0,6.550000000000001,0.6249999999999999,82.91666666666667,23.94583333333334,26.0,20.9
2021-09-15,118.0,0.48750000000000004,1.09,0.0,15,4,20.0,20.0,20.0,30.113541666666663,66.0,20.3,2021,9,15,2,0,0,1,0,0,0,0,2.5,7.7,15.9,1.0791666666666668,82.66666666666667,23.80416666666667,28.7,20.8
2021-09-16,110.0,0.45416666666666666,1.09,0.0,14,2,20.0,20.0,20.0,29.681250000000002,61.0,17.8,2021,9,16,3,0,0,0,1,0,0,0,0.0,3.5,13.220000000000002,1.7708333333333337,73.45833333333333,22.870833333333337,27.0,20.4
2021-09-17,74.0,0.30583333333333335,0.99,0.0,15,0,20.0,20.0,20.0,29.61458333333333,55.0,19.8,2021,9,17,4,0,0,0,0,1,0,0,0.0,0.0,9.27,0.7166666666666667,78.33333333333333,23.1125,25.4,19.8
2021-09-18,52.0,0.21458333333333332,0.69,0.0,11,0,20.0,20.0,20.0,30.21145833333333,60.0,19.0,2021,9,18,5,0,0,0,0,0,1,0,127.0,0.0,4.909999999999999,1.0874999999999997,96.79166666666667,25.02083333333333,33.2,22.3
2021-09-19,2.0,0.008333333333333333,0.1,0.0,2,0,20.0,20.0,20.0,33.221875000000004,63.0,23.5,2021,9,19,6,0,0,0,0,0,0,1,0.5,9.5,21.41,1.7875000000000003,74.33333333333333,24.92916666666667,29.7,20.9
2021-09-20,93.0,0.38375000000000004,1.09,0.0,11,3,20.0,20.0,20.0,30.136458333333326,56.0,19.4,2021,9,20,0,1,0,0,0,0,0,0,0.0,11.6,21.94,1.2333333333333336,69.375,23.341666666666665,28.3,18.8
2021-09-21,72.0,0.29666666666666663,1.09,0.0,13,1,20.0,20.0,20.0,29.772916666666664,60.0,19.5,2021,9,21,1,0,1,0,0,0,0,0,0.0,8.7,15.23,0.8916666666666667,74.70833333333333,24.037499999999998,27.8,19.5
2021-09-22,99.0,0.40833333333333327,1.09,0.0,12,7,20.0,20.0,20.0,30.812499999999996,63.0,20.9,2021,9,22,2,0,0,1,0,0,0,0,0.0,6.8,12.469999999999999,1.05,84.875,26.054166666666664,29.2,23.2
2021-09-23,96.0,0.39666666666666667,1.19,0.0,10,8,20.0,20.0,20.0,30.24270833333333,56.0,17.4,2021,9,23,3,0,0,0,1,0,0,0,0.5,9.8,18.11,0.8041666666666666,76.91666666666667,28.333333333333325,32.5,24.3
2021-09-24,107.0,0.44166666666666665,1.19,0.0,12,8,20.0,20.0,20.0,29.997916666666665,56.0,20.2,2021,9,24,4,0,0,0,0,1,0,0,0.0,10.7,19.7,1.1208333333333333,63.208333333333336,27.154166666666672,31.8,23.1
2021-09-25,45.0,0.18624999999999994,0.69,0.0,11,0,20.0,20.0,20.0,30.07708333333333,58.0,18.1,2021,9,25,5,0,0,0,0,0,1,0,0.0,0.0,4.9,1.6874999999999998,73.16666666666667,22.47916666666666,24.3,20.8
2021-09-26,2.0,0.008333333333333333,0.1,0.0,2,0,20.0,20.0,20.0,31.61770833333333,55.0,23.4,2021,9,26,6,0,0,0,0,0,0,1,0.0,0.1,4.2700000000000005,1.4416666666666664,75.20833333333333,20.216666666666665,21.6,18.2
2021-09-27,60.0,0.24833333333333332,0.99,0.0,11,0,20.0,20.0,20.0,30.47083333333333,56.0,19.9,2021,9,27,0,1,0,0,0,0,0,0,0.0,2.6,9.669999999999998,1.6416666666666668,75.45833333333333,20.683333333333334,24.3,17.1
2021-09-28,69.0,0.285,0.99,0.0,13,0,20.0,20.0,20.0,29.73645833333333,61.0,19.9,2021,9,28,1,0,1,0,0,0,0,0,0.0,4.2,13.19,1.3416666666666668,73.125,21.724999999999998,25.8,18.0
2021-09-29,70.0,0.28875,0.99,0.0,13,0,20.0,20.0,20.0,29.73645833333333,62.0,19.3,2021,9,29,2,0,0,1,0,0,0,0,0.0,7.700000000000002,12.619999999999997,0.8083333333333332,78.04166666666667,23.237499999999997,27.1,18.9
2021-09-30,105.0,0.4333333333333333,1.09,0.0,12,4,20.0,20.0,20.0,29.418750000000003,54.0,19.3,2021,9,30,3,0,0,0,1,0,0,0,1.5,2.2,13.520000000000001,0.4916666666666667,82.29166666666667,24.47083333333333,28.7,21.5
2021-10-01,61.0,0.2525,0.79,0.0,12,0,20.0,20.0,20.0,31.033333333333335,64.0,19.4,2021,10,1,4,0,0,0,0,1,0,0,77.5,0.0,0.6599999999999999,3.495833333333333,92.41666666666667,21.141666666666666,29.5,18.4
2021-10-02,45.0,0.18624999999999994,0.59,0.0,11,0,20.0,20.0,20.0,30.241666666666664,62.0,18.2,2021,10,2,5,0,0,0,0,0,1,0,0.0,10.9,18.98,1.1791666666666667,75.91666666666667,23.708333333333332,30.3,17.8
2021-10-03,2.0,0.008333333333333333,0.1,0.0,2,0,20.0,20.0,20.0,31.7,57.0,22.9,2021,10,3,6,0,0,0,0,0,0,1,0.0,9.600000000000001,18.47,0.8166666666666665,75.20833333333333,23.599999999999998,27.9,19.8
2021-10-04,102.0,0.42124999999999996,1.09,0.0,12,6,20.0,20.0,20.0,30.11874999999999,56.0,20.2,2021,10,4,0,1,0,0,0,0,0,0,0.0,9.2,15.229999999999999,0.8666666666666667,76.83333333333333,24.887500000000003,29.2,20.5
2021-10-05,72.0,0.29624999999999996,1.09,0.0,11,1,20.0,20.0,20.0,29.55520833333333,54.0,20.2,2021,10,5,1,0,1,0,0,0,0,0,0.0,9.8,17.640000000000004,0.6124999999999999,74.79166666666667,25.425,29.8,20.9
2021-10-06,107.0,0.44166666666666665,1.09,0.0,13,4,20.0,20.0,20.0,30.19270833333333,65.0,19.8,2021,10,6,2,0,0,1,0,0,0,0,0.0,6.8,13.81,1.5874999999999997,74.75,23.74166666666667,29.3,21.0
2021-10-07,64.0,0.2645833333333333,0.89,0.0,12,0,20.0,20.0,20.0,29.903125,57.0,19.2,2021,10,7,3,0,0,0,1,0,0,0,0.0,0.1,4.64,0.6791666666666667,79.79166666666667,21.858333333333334,24.6,19.6
2021-10-08,108.0,0.4458333333333333,1.19,0.0,11,6,20.0,20.0,20.0,29.709374999999998,55.0,19.8,2021,10,8,4,0,0,0,0,1,0,0,0.0,9.0,17.0,0.9333333333333332,75.20833333333333,25.32916666666667,30.3,21.0
2021-10-09,64.0,0.26458333333333334,1.09,0.0,9,2,20.0,20.0,20.0,30.00795454545455,60.0,18.9,2021,10,9,5,0,0,0,0,0,1,0,0.0,2.9999999999999996,10.5,1.554166666666667,82.83333333333333,23.490000000000002,26.3,21.7
2021-10-10,2.0,0.008333333333333333,0.1,0.0,2,0,20.0,20.0,20.0,33.08552631578949,59.0,23.3,2021,10,10,6,0,0,0,0,0,0,1,0.0,3.9,12.38,1.0416666666666665,80.08333333333333,23.752631578947373,27.2,20.7
2021-10-11,49.0,0.20375,0.59,0.0,12,0,20.0,20.0,20.0,31.215625000000003,61.0,21.8,2021,10,11,0,1,0,0,0,0,0,0,0.0,10.8,15.59,0.6916666666666668,79.375,25.099999999999994,28.7,20.4
2021-10-12,39.0,0.16249999999999998,0.4,0.0,12,0,20.0,20.0,20.0,30.870833333333337,59.0,20.6,2021,10,12,1,0,1,0,0,0,0,0,1.5,0.0,2.14,1.4083333333333332,90.0,21.01666666666667,23.8,18.6
2021-10-13,36.0,0.15,0.4,0.0,11,0,20.0,20.0,20.0,31.233333333333338,65.0,19.3,2021,10,13,2,0,0,1,0,0,0,0,17.5,0.0,2.69,1.3625,96.33333333333333,17.812499999999996,18.7,16.9
2021-10-14,39.0,0.1625,0.4,0.0,13,0,20.0,20.0,20.0,30.557291666666668,62.0,19.7,2021,10,14,3,0,0,0,1,0,0,0,1.5,7.0,14.319999999999999,0.6916666666666668,82.125,20.229166666666668,24.3,16.5
2021-10-15,41.0,0.1708333333333333,0.5,0.0,13,0,20.0,20.0,20.0,30.41562500000001,63.0,20.0,2021,10,15,4,0,0,0,0,1,0,0,0.0,7.699999999999999,13.690000000000001,0.5916666666666668,79.66666666666667,22.291666666666668,26.6,18.6
2021-10-16,32.0,0.13333333333333333,0.4,0.0,11,0,20.0,20.0,20.0,30.390625000000004,60.0,18.2,2021,10,16,5,0,0,0,0,0,1,0,0.0,0.1,3.1300000000000003,0.5416666666666667,89.83333333333333,21.854166666666668,23.1,20.9
2021-10-17,3.0,0.012500000000000002,0.1,0.0,3,0,20.0,20.0,20.0,31.16145833333334,56.0,21.9,2021,10,17,6,0,0,0,0,0,0,1,10.0,0.0,1.6700000000000002,1.9583333333333333,85.83333333333333,16.1625,21.0,12.2
2021-10-18,27.0,0.1125,0.4,0.0,11,0,20.0,20.0,20.0,27.626041666666666,49.0,19.0,2021,10,18,0,1,0,0,0,0,0,0,0.0,9.700000000000001,17.249999999999996,1.3291666666666664,58.458333333333336,14.233333333333333,17.2,10.8
2021-10-19,28.0,0.11666666666666668,0.3,0.0,13,0,20.0,20.0,20.0,27.765624999999996,51.0,19.4,2021,10,19,1,0,1,0,0,0,0,0,2.0,0.0,3.3900000000000006,1.1749999999999996,74.0,13.795833333333333,15.6,12.5
2021-10-20,30.0,0.125,0.4,0.0,12,0,20.0,20.0,20.0,26.93020833333334,55.0,19.4,2021,10,20,2,0,0,1,0,0,0,0,0.0,10.399999999999999,17.53,2.104166666666667,64.54166666666667,16.7375,22.5,12.9
2021-10-21,28.0,0.11666666666666665,0.3,0.0,11,0,20.0,20.0,20.0,25.877083333333342,43.0,19.4,2021,10,21,3,0,0,0,1,0,0,0,0.0,1.0,12.64,1.875,50.291666666666664,15.879166666666665,19.6,11.9
2021-10-22,26.0,0.10833333333333332,0.3,0.0,12,0,20.0,20.0,20.0,27.876041666666666,53.0,19.5,2021,10,22,4,0,0,0,0,1,0,0,10.5,0.0,1.3900000000000001,1.4999999999999998,90.45833333333333,11.608333333333333,14.6,10.8
2021-10-23,16.0,0.06666666666666668,0.2,0.0,12,0,20.0,20.0,20.0,26.43749999999999,52.0,18.4,2021,10,23,5,0,0,0,0,0,1,0,0.0,10.399999999999999,17.05,2.3000000000000003,64.54166666666667,14.058333333333332,19.2,9.6
2021-10-24,2.0,0.008333333333333333,0.1,0.0,2,0,20.0,20.0,20.0,25.39895833333333,41.0,19.3,2021,10,24,6,0,0,0,0,0,0,1,0.0,10.2,16.24,0.6875,62.083333333333336,15.050000000000004,19.9,9.5
2021-10-25,24.0,0.09999999999999999,0.3,0.0,11,0,20.0,20.0,20.0,26.81770833333333,48.0,19.3,2021,10,25,0,1,0,0,0,0,0,0,1.0,0.7,7.040000000000001,1.6541666666666668,68.875,14.412500000000001,18.7,11.4
2021-10-26,29.0,0.12083333333333333,0.3,0.0,12,0,20.0,20.0,20.0,28.708333333333332,58.0,19.3,2021,10,26,1,0,1,0,0,0,0,0,22.0,7.0,12.72,2.233333333333334,84.83333333333333,16.133333333333336,20.3,12.3
2021-10-27,26.0,0.10833333333333334,0.3,0.0,12,0,20.0,20.0,20.0,29.665625000000002,59.0,18.9,2021,10,27,2,0,0,1,0,0,0,0,0.0,0.1,4.999999999999999,0.8666666666666666,91.08333333333333,15.237499999999999,16.4,13.4
2021-10-28,31.0,0.12916666666666668,0.4,0.0,12,0,20.0,20.0,20.0,28.677083333333325,59.0,19.5,2021,10,28,3,0,0,0,1,0,0,0,0.0,9.4,15.6,1.7874999999999999,63.916666666666664,18.25416666666667,23.6,14.0
2021-10-29,28.0,0.11666666666666668,0.3,0.0,12,0,20.0,20.0,20.0,26.170833333333338,43.0,19.1,2021,10,29,4,0,0,0,0,1,0,0,0.0,9.7,15.820000000000002,2.1875,53.291666666666664,16.195833333333336,19.9,12.7
